,id,mean_income,year
2632,48219,63702,14
2633,48221,72094,14
2634,48223,57395,14
2635,48225,48127,14
2636,48227,62668,14
2637,48229,37479,14
2638,48231,59716,14
2639,48233,59979,14
2640,48235,77767,14
2641,48237,69140,14
2642,48239,61508,14
2643,48241,52820,14
2644,48243,63939,14
2645,48245,60909,14
2646,48247,53891,14
2647,48249,61627,14
2648,48251,70472,14
2649,48253,55073,14
2650,48255,74816,14
2651,48257,72764,14
2652,48259,98525,14
2653,48261,45163,14
2654,48263,60133,14
2655,48265,61407,14
2656,48267,60305,14
2657,48269,67820,14
2658,48271,43431,14
2659,48273,54665,14
2660,48275,47037,14
2661,48277,54328,14
2662,48279,53136,14
2663,48281,64193,14
2664,48283,56153,14
2665,48285,62273,14
2666,48287,66277,14
2667,48289,66216,14
2668,48291,60511,14
2669,48293,53895,14
2670,48295,79970,14
2671,48297,57600,14
2672,48299,74313,14
2673,48301,57394,14
2674,48303,63652,14
2675,48305,58562,14
2676,48307,54426,14
2677,48309,58596,14
2678,48311,84579,14
2679,48313,53501,14
2680,48315,49850,14
2681,48317,77777,14
2682,48319,63184,14
2683,48321,57392,14
2684,48323,47100,14
2685,48325,68409,14
2686,48327,50644,14
2687,48329,95762,14
2688,48331,54510,14
2689,48333,57405,14
2690,48335,59074,14
2691,48337,61556,14
2692,48339,93694,14
2693,48341,58989,14
2694,48343,51806,14
2695,48345,49345,14
2696,48347,53760,14
2697,48349,55472,14
2698,48351,53635,14
2699,48353,51806,14
2700,48355,66423,14
2701,48357,65923,14
2702,48359,74091,14
2703,48361,64961,14
2704,48363,60656,14
2705,48365,63545,14
2706,48367,84267,14
2707,48369,60130,14
2708,48371,60921,14
2709,48373,53400,14
2710,48375,54086,14
2711,48377,42152,14
2712,48379,56229,14
2713,48381,76264,14
2714,48383,66353,14
2715,48385,47218,14
2716,48387,44845,14
2717,48389,57068,14
2718,48391,61662,14
2719,48393,93927,14
2720,48395,55250,14
2721,48397,101939,14
2722,48399,52480,14
2723,48401,62306,14
2724,48403,46614,14
2725,48405,43377,14
2726,48407,65558,14
2727,48409,66097,14
2728,48411,47031,14
2729,48413,62172,14
2730,48415,70281,14
2731,48417,62315,14
2732,48419,53984,14
2733,48421,68681,14
2734,48423,65384,14
2735,48425,68508,14
2736,48427,40552,14
2737,48429,54390,14
2738,48431,54285,14
2739,48433,58059,14
2740,48435,63507,14
2741,48437,49103,14
2742,48439,78103,14
2743,48441,60491,14
2744,48443,60287,14
2745,48445,63443,14
2746,48447,54146,14
2747,48449,57283,14
2748,48451,62472,14
2749,48453,85746,14
2750,48455,48516,14
2751,48457,53678,14
2752,48459,61435,14
2753,48461,65979,14
2754,48463,51055,14
2755,48465,57016,14
2756,48467,58120,14
2757,48469,67446,14
2758,48471,54710,14
2759,48473,68217,14
2760,48475,62708,14
2761,48477,61721,14
2762,48479,53183,14
2763,48481,55325,14
2764,48483,69328,14
2765,48485,60427,14
2766,48487,50360,14
2767,48489,39733,14
2768,48491,87680,14
2769,48493,79132,14
2770,48495,62800,14
2771,48497,75193,14
2772,48499,59177,14
2773,48501,68404,14
2774,48503,63533,14
2775,48505,46543,14
2776,48507,39632,14
2777,49001,59741,14
2778,49003,68058,14
2779,49005,64156,14
2780,49007,54714,14
2781,49009,58783,14
2782,49011,84570,14
2783,49013,70141,14
2784,49015,59606,14
2785,49017,57350,14
2786,49019,54213,14
2787,49021,53041,14
2788,49023,61928,14
2789,49025,59920,14
2790,49027,59177,14
2791,49029,96406,14
2792,49031,43730,14
2793,49033,75137,14
2794,49035,78807,14
2795,49037,51096,14
2796,49039,60427,14
2797,49041,54646,14
2798,49043,126253,14
2799,49045,71955,14
2800,49047,74962,14
2801,49049,75507,14
2802,49051,82085,14
2803,49053,63408,14
2804,49055,55253,14
2805,49057,67922,14
2806,50001,73372,14
2807,50003,68862,14
2808,50005,57251,14
2809,50007,83432,14
2810,50009,46580,14
2811,50011,70475,14
2812,50013,81600,14
2813,50015,64122,14
2814,50017,65531,14
2815,50019,53855,14
2816,50021,61502,14
2817,50023,71356,14
2818,50025,63197,14
2819,50027,71874,14
2820,51001,53280,14
2821,51003,96760,14
2822,51005,56775,14
2823,51007,68135,14
2824,51009,56637,14
2825,51011,57158,14
2826,51013,136943,14
2827,51015,67924,14
2828,51017,67050,14
2829,51019,70033,14
2830,51021,48992,14
2831,51023,81917,14
2832,51025,49106,14
2833,51027,43691,14
2834,51029,51420,14
2835,51031,58630,14
2836,51033,71866,14
2837,51035,45115,14
2838,51036,62314,14
2839,51037,44568,14
2840,51041,89852,14
2841,51043,96721,14
2842,51045,55145,14
2843,51047,79396,14
2844,51049,55969,14
2845,51051,42803,14
2846,51053,62366,14
2847,51057,53347,14
2848,51059,142474,14
2849,51061,115586,14
2850,51063,55229,14
2851,51065,79457,14
2852,51067,59609,14
2853,51069,83072,14
2854,51071,57369,14
2855,51073,74858,14
2856,51075,123941,14
2857,51077,41728,14
2858,51079,76024,14
2859,51081,52044,14
2860,51083,47094,14
2861,51085,92310,14
2862,51087,82874,14
2863,51089,45290,14
2864,51091,56847,14
2865,51093,80046,14
2866,51095,98753,14
2867,51097,60075,14
2868,51099,100011,14
2869,51101,73362,14
2870,51103,64092,14
2871,51105,40943,14
2872,51107,142011,14
2873,51109,70037,14
2874,51111,49899,14
2875,51113,66433,14
2876,51115,76009,14
2877,51117,48912,14
2878,51119,71330,14
2879,51121,62483,14
2880,51125,64737,14
2881,51127,88799,14
2882,51131,53404,14
2883,51133,64710,14
2884,51135,48687,14
2885,51137,75357,14
2886,51139,54574,14
2887,51141,43760,14
2888,51143,51725,14
2889,51145,91463,14
2890,51147,52464,14
2891,51149,73674,14
2892,51153,115446,14
2893,51155,56583,14
2894,51157,85965,14
2895,51159,61340,14
2896,51161,76294,14
2897,51163,62614,14
2898,51165,72012,14
2899,51167,48433,14
2900,51169,50223,14
2901,51171,60389,14
2902,51173,51937,14
2903,51175,61908,14
2904,51177,92792,14
2905,51179,112917,14
2906,51181,60130,14
2907,51183,46827,14
2908,51185,51228,14
2909,51187,75493,14
2910,51191,60518,14
2911,51193,59922,14
2912,51195,51036,14
2913,51197,53541,14
2914,51199,97167,14
2915,51510,116416,14
2916,51520,46158,14
2917,51530,44479,14
2918,51540,67583,14
2919,51550,82802,14
2920,51570,68164,14
2921,51580,48026,14
2922,51590,46759,14
2923,51595,43120,14
2924,51600,122464,14
2925,51610,152424,14
2926,51620,47381,14
2927,51630,71366,14
2928,51640,45561,14
2929,51650,61727,14
2930,51660,53546,14
2931,51670,49932,14
2932,51678,54859,14
2933,51680,54856,14
2934,51683,88657,14
2935,51685,86033,14
2936,51690,44269,14
2937,51700,63502,14
2938,51710,59861,14
2939,51720,54211,14
2940,51730,43421,14
2941,51735,100253,14
2942,51740,57080,14
2943,51750,44166,14
2944,51760,64040,14
2945,51770,52819,14
2946,51775,66625,14
2947,51790,56256,14
2948,51800,80883,14
2949,51810,84615,14
2950,51820,51610,14
2951,51830,70384,14
2952,51840,65500,14
2953,53001,54461,14
2954,53003,56805,14
2955,53005,77597,14
2956,53007,66348,14
2957,53009,58684,14
2958,53011,75224,14
2959,53013,55111,14
2960,53015,59506,14
2961,53017,63563,14
2962,53019,47751,14
2963,53021,65800,14
2964,53023,58696,14
2965,53025,57646,14
2966,53027,55589,14
2967,53029,74252,14
2968,53031,61332,14
2969,53033,98867,14
2970,53035,79076,14
2971,53037,57405,14
2972,53039,56292,14
2973,53041,54817,14
2974,53043,60121,14
2975,53045,60077,14
2976,53047,51382,14
2977,53049,51628,14
2978,53051,50168,14
2979,53053,74259,14
2980,53055,80038,14
2981,53057,69480,14
2982,53059,68006,14
2983,53061,83440,14
2984,53063,64630,14
2985,53065,53816,14
2986,53067,74481,14
2987,53069,51802,14
2988,53071,62749,14
2989,53073,66422,14
2990,53075,55077,14
2991,53077,58548,14
2992,54001,45474,14
2993,54003,68643,14
2994,54005,55831,14
2995,54007,45163,14
2996,54009,55024,14
2997,54011,54522,14
2998,54013,41211,14
2999,54015,41608,14
3000,54017,47740,14
3001,54019,46235,14
3002,54021,49462,14
3003,54023,48383,14
3004,54025,52374,14
3005,54027,36715,14
3006,54029,55102,14
3007,54031,49908,14
3008,54033,57464,14
3009,54035,56770,14
3010,54037,79869,14
3011,54039,63744,14
3012,54041,50436,14
3013,54043,47243,14
3014,54045,51011,14
3015,54047,36425,14
3016,54049,56955,14
3017,54051,57428,14
3018,54053,48371,14
3019,54055,49101,14
3020,54057,42810,14
3021,54059,48495,14
3022,54061,64758,14
3023,54063,47520,14
3024,54065,50988,14
3025,54067,57383,14
3026,54069,60278,14
3027,54071,48709,14
3028,54073,58010,14
3029,54075,47819,14
3030,54077,54303,14
3031,54079,71823,14
3032,54081,55083,14
3033,54083,50911,14
3034,54085,44903,14
3035,54087,43497,14
3036,54089,44993,14
3037,54091,52287,14
3038,54093,47770,14
3039,54095,49836,14
3040,54097,50304,14
3041,54099,47495,14
3042,54101,40887,14
3043,54103,49817,14
3044,54105,54394,14
3045,54107,57482,14
3046,54109,46267,14
3047,55001,54913,14
3048,55003,49569,14
3049,55005,55925,14
3050,55007,56242,14
3051,55009,69272,14
3052,55011,58021,14
3053,55013,50724,14
3054,55015,77654,14
3055,55017,62130,14
3056,55019,54937,14
3057,55021,70689,14
3058,55023,53505,14
3059,55025,80625,14
3060,55027,63248,14
3061,55029,64445,14
3062,55031,56856,14
3063,55033,60424,14
3064,55035,63209,14
3065,55037,57980,14
3066,55039,66159,14
3067,55041,49761,14
3068,55043,57075,14
3069,55045,67600,14
3070,55047,60954,14
3071,55049,66528,14
3072,55051,50904,14
3073,55053,55437,14
3074,55055,67041,14
3075,55057,55602,14
3076,55059,68882,14
3077,55061,63360,14
3078,55063,65828,14
3079,55065,61477,14
3080,55067,51648,14
3081,55069,59070,14
3082,55071,60762,14
3083,55073,68945,14
3084,55075,52310,14
3085,55077,56664,14
3086,55078,49289,14
3087,55079,59527,14
3088,55081,58785,14
3089,55083,63026,14
3090,55085,58828,14
3091,55087,71244,14
3092,55089,105954,14
3093,55091,59129,14
3094,55093,75785,14
3095,55095,62584,14
3096,55097,62649,14
3097,55099,52213,14
3098,55101,70116,14
3099,55103,56328,14
3100,55105,61661,14
3101,55107,48938,14
3102,55109,86876,14
3103,55111,62073,14
3104,55113,54719,14
3105,55115,57575,14
3106,55117,65123,14
3107,55119,56297,14
3108,55121,62401,14
3109,55123,60506,14
3110,55125,53586,14
3111,55127,69163,14
3112,55129,55195,14
3113,55131,82753,14
3114,55133,96033,14
3115,55135,63784,14
3116,55137,56046,14
3117,55139,66155,14
3118,55141,60321,14
3119,56001,57747,14
3120,56003,62373,14
3121,56005,91231,14
3122,56007,66461,14
3123,56009,72676,14
3124,56011,73954,14
3125,56013,62630,14
3126,56015,60394,14
3127,56017,59388,14
3128,56019,64047,14
3129,56021,72015,14
3130,56023,75533,14
3131,56025,73021,14
3132,56027,59703,14
3133,56029,67802,14
3134,56031,55468,14
3135,56033,68432,14
3136,56035,86355,14
3137,56037,79437,14
3138,56039,110785,14
3139,56041,68728,14
3140,56043,63543,14
3141,56045,66972,14
