GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2015 Inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2015 Inflation-adjusted dollars)
0500000US29219,29219,"Warren County, Missouri",30733,20642
0500000US29221,29221,"Washington County, Missouri",10536,2164
0500000US29223,29223,"Wayne County, Missouri",-,**
0500000US29227,29227,"Worth County, Missouri",-,**
0500000US29229,29229,"Wright County, Missouri",-,**
0500000US29510,29510,"St. Louis city, Missouri",23155,976
0500000US30001,30001,"Beaverhead County, Montana",-,**
0500000US30003,30003,"Big Horn County, Montana",-,**
0500000US30005,30005,"Blaine County, Montana",-,**
0500000US30007,30007,"Broadwater County, Montana",-,**
0500000US30009,30009,"Carbon County, Montana",-,**
0500000US30011,30011,"Carter County, Montana",-,**
0500000US30013,30013,"Cascade County, Montana",53194,14613
0500000US30015,30015,"Chouteau County, Montana",-,**
0500000US30017,30017,"Custer County, Montana",-,**
0500000US30019,30019,"Daniels County, Montana",-,**
0500000US30021,30021,"Dawson County, Montana",-,**
0500000US30023,30023,"Deer Lodge County, Montana",-,**
0500000US30025,30025,"Fallon County, Montana",-,**
0500000US30027,30027,"Fergus County, Montana",-,**
0500000US30029,30029,"Flathead County, Montana",80284,20680
0500000US30033,30033,"Garfield County, Montana",-,**
0500000US30035,30035,"Glacier County, Montana",-,**
0500000US30037,30037,"Golden Valley County, Montana",-,**
0500000US30039,30039,"Granite County, Montana",-,**
0500000US30041,30041,"Hill County, Montana",-,**
0500000US30043,30043,"Jefferson County, Montana",-,**
0500000US30045,30045,"Judith Basin County, Montana",-,**
0500000US30047,30047,"Lake County, Montana",-,**
0500000US30049,30049,"Lewis and Clark County, Montana",51736,35823
0500000US30051,30051,"Liberty County, Montana",-,**
0500000US30053,30053,"Lincoln County, Montana",-,**
0500000US30055,30055,"McCone County, Montana",-,**
0500000US30057,30057,"Madison County, Montana",-,**
0500000US30059,30059,"Meagher County, Montana",-,**
0500000US30061,30061,"Mineral County, Montana",-,**
0500000US30063,30063,"Missoula County, Montana",21406,5762
0500000US30065,30065,"Musselshell County, Montana",-,**
0500000US30067,30067,"Park County, Montana",-,**
0500000US30069,30069,"Petroleum County, Montana",-,**
0500000US30071,30071,"Phillips County, Montana",-,**
0500000US30073,30073,"Pondera County, Montana",-,**
0500000US30075,30075,"Powder River County, Montana",-,**
0500000US30077,30077,"Powell County, Montana",-,**
0500000US30079,30079,"Prairie County, Montana",-,**
0500000US30081,30081,"Ravalli County, Montana",-,**
0500000US30083,30083,"Richland County, Montana",-,**
0500000US30085,30085,"Roosevelt County, Montana",-,**
0500000US30087,30087,"Rosebud County, Montana",-,**
0500000US30089,30089,"Sanders County, Montana",-,**
0500000US30091,30091,"Sheridan County, Montana",-,**
0500000US30093,30093,"Silver Bow County, Montana",-,**
0500000US30095,30095,"Stillwater County, Montana",-,**
0500000US30097,30097,"Sweet Grass County, Montana",-,**
0500000US30099,30099,"Teton County, Montana",-,**
0500000US30101,30101,"Toole County, Montana",-,**
0500000US30103,30103,"Treasure County, Montana",-,**
0500000US30105,30105,"Valley County, Montana",-,**
0500000US30107,30107,"Wheatland County, Montana",-,**
0500000US30109,30109,"Wibaux County, Montana",-,**
0500000US30111,30111,"Yellowstone County, Montana",27996,7359
0500000US31001,31001,"Adams County, Nebraska",35096,33378
0500000US31003,31003,"Antelope County, Nebraska",-,**
0500000US31005,31005,"Arthur County, Nebraska",-,**
0500000US31007,31007,"Banner County, Nebraska",-,**
0500000US31009,31009,"Blaine County, Nebraska",-,**
0500000US31011,31011,"Boone County, Nebraska",-,**
0500000US31013,31013,"Box Butte County, Nebraska",-,**
0500000US31015,31015,"Boyd County, Nebraska",-,**
0500000US31017,31017,"Brown County, Nebraska",-,**
0500000US31019,31019,"Buffalo County, Nebraska",21652,9695
0500000US31021,31021,"Burt County, Nebraska",-,**
0500000US31023,31023,"Butler County, Nebraska",-,**
0500000US31025,31025,"Cass County, Nebraska",-,**
0500000US31027,31027,"Cedar County, Nebraska",-,**
0500000US31029,31029,"Chase County, Nebraska",-,**
0500000US31031,31031,"Cherry County, Nebraska",-,**
0500000US31033,31033,"Cheyenne County, Nebraska",-,**
0500000US31035,31035,"Clay County, Nebraska",-,**
0500000US31037,31037,"Colfax County, Nebraska",43657,1323
0500000US31039,31039,"Cuming County, Nebraska",-,**
0500000US31041,31041,"Custer County, Nebraska",-,**
0500000US31043,31043,"Dakota County, Nebraska",6760,984
0500000US31045,31045,"Dawes County, Nebraska",-,**
0500000US31047,31047,"Dawson County, Nebraska",44102,14131
0500000US31049,31049,"Deuel County, Nebraska",-,**
0500000US31051,31051,"Dixon County, Nebraska",-,**
0500000US31053,31053,"Dodge County, Nebraska",-,**
0500000US31055,31055,"Douglas County, Nebraska",27381,1274
0500000US31057,31057,"Dundy County, Nebraska",-,**
0500000US31059,31059,"Fillmore County, Nebraska",-,**
0500000US31061,31061,"Franklin County, Nebraska",-,**
0500000US31063,31063,"Frontier County, Nebraska",-,**
0500000US31065,31065,"Furnas County, Nebraska",-,**
0500000US31067,31067,"Gage County, Nebraska",-,**
0500000US31069,31069,"Garden County, Nebraska",-,**
0500000US31071,31071,"Garfield County, Nebraska",-,**
0500000US31073,31073,"Gosper County, Nebraska",-,**
0500000US31075,31075,"Grant County, Nebraska",-,**
0500000US31077,31077,"Greeley County, Nebraska",-,**
0500000US31079,31079,"Hall County, Nebraska",30368,3918
0500000US31081,31081,"Hamilton County, Nebraska",-,**
0500000US31083,31083,"Harlan County, Nebraska",-,**
0500000US31085,31085,"Hayes County, Nebraska",-,**
0500000US31087,31087,"Hitchcock County, Nebraska",-,**
0500000US31089,31089,"Holt County, Nebraska",-,**
0500000US31091,31091,"Hooker County, Nebraska",-,**
0500000US31093,31093,"Howard County, Nebraska",-,**
0500000US31095,31095,"Jefferson County, Nebraska",-,**
0500000US31097,31097,"Johnson County, Nebraska",-,**
0500000US31099,31099,"Kearney County, Nebraska",-,**
0500000US31101,31101,"Keith County, Nebraska",-,**
0500000US31103,31103,"Keya Paha County, Nebraska",-,**
0500000US31105,31105,"Kimball County, Nebraska",-,**
0500000US31107,31107,"Knox County, Nebraska",-,**
0500000US31109,31109,"Lancaster County, Nebraska",30184,5520
0500000US31113,31113,"Logan County, Nebraska",-,**
0500000US31115,31115,"Loup County, Nebraska",-,**
0500000US31117,31117,"McPherson County, Nebraska",-,**
0500000US31121,31121,"Merrick County, Nebraska",-,**
0500000US31123,31123,"Morrill County, Nebraska",-,**
0500000US31125,31125,"Nance County, Nebraska",-,**
0500000US31127,31127,"Nemaha County, Nebraska",23077,15382
0500000US31129,31129,"Nuckolls County, Nebraska",-,**
0500000US31131,31131,"Otoe County, Nebraska",-,**
0500000US31133,31133,"Pawnee County, Nebraska",-,**
0500000US31135,31135,"Perkins County, Nebraska",-,**
0500000US31137,31137,"Phelps County, Nebraska",-,**
0500000US31139,31139,"Pierce County, Nebraska",-,**
0500000US31141,31141,"Platte County, Nebraska",-,**
0500000US31143,31143,"Polk County, Nebraska",-,**
0500000US31145,31145,"Red Willow County, Nebraska",-,**
0500000US31147,31147,"Richardson County, Nebraska",-,**
0500000US31149,31149,"Rock County, Nebraska",-,**
0500000US31151,31151,"Saline County, Nebraska",-,**
0500000US31153,31153,"Sarpy County, Nebraska",58210,9255
0500000US31155,31155,"Saunders County, Nebraska",-,**
0500000US31159,31159,"Seward County, Nebraska",-,**
0500000US31161,31161,"Sheridan County, Nebraska",-,**
0500000US31163,31163,"Sherman County, Nebraska",-,**
0500000US31165,31165,"Sioux County, Nebraska",-,**
0500000US31167,31167,"Stanton County, Nebraska",-,**
0500000US31169,31169,"Thayer County, Nebraska",-,**
0500000US31171,31171,"Thomas County, Nebraska",-,**
0500000US31173,31173,"Thurston County, Nebraska",-,**
0500000US31175,31175,"Valley County, Nebraska",-,**
0500000US31177,31177,"Washington County, Nebraska",-,**
0500000US31179,31179,"Wayne County, Nebraska",12276,2111
0500000US31181,31181,"Webster County, Nebraska",-,**
0500000US31183,31183,"Wheeler County, Nebraska",-,**
0500000US31185,31185,"York County, Nebraska",-,**
0500000US32001,32001,"Churchill County, Nevada",50057,42721
0500000US32003,32003,"Clark County, Nevada",37604,1239
0500000US32005,32005,"Douglas County, Nevada",61083,14050
0500000US32009,32009,"Esmeralda County, Nevada",-,**
0500000US32011,32011,"Eureka County, Nevada",-,**
0500000US32015,32015,"Lander County, Nevada",-,**
0500000US32017,32017,"Lincoln County, Nevada",-,**
0500000US32019,32019,"Lyon County, Nevada",66607,24210
0500000US32023,32023,"Nye County, Nevada",42656,10024
0500000US32027,32027,"Pershing County, Nevada",-,**
0500000US32029,32029,"Storey County, Nevada",-,**
0500000US32031,32031,"Washoe County, Nevada",30773,7416
0500000US32033,32033,"White Pine County, Nevada",-,**
0500000US32510,32510,"Carson City, Nevada",93036,69122
0500000US33001,33001,"Belknap County, New Hampshire",100972,11762
0500000US33007,33007,"Coos County, New Hampshire",-,**
0500000US33011,33011,"Hillsborough County, New Hampshire",47284,9357
0500000US33013,33013,"Merrimack County, New Hampshire",53750,35555
0500000US33015,33015,"Rockingham County, New Hampshire",74453,18365
0500000US33017,33017,"Strafford County, New Hampshire",37063,36340
0500000US33019,33019,"Sullivan County, New Hampshire",101563,66611
0500000US34001,34001,"Atlantic County, New Jersey",33060,2537
0500000US34003,34003,"Bergen County, New Jersey",66075,4517
0500000US34005,34005,"Burlington County, New Jersey",65759,3047
0500000US34007,34007,"Camden County, New Jersey",41664,1672
0500000US34009,34009,"Cape May County, New Jersey",39439,6690
0500000US34011,34011,"Cumberland County, New Jersey",41547,3612
0500000US34013,34013,"Essex County, New Jersey",37254,953
0500000US34015,34015,"Gloucester County, New Jersey",57980,5455
0500000US34017,34017,"Hudson County, New Jersey",42537,2196
0500000US34019,34019,"Hunterdon County, New Jersey",88047,68977
0500000US34021,34021,"Mercer County, New Jersey",42170,2686
0500000US34023,34023,"Middlesex County, New Jersey",64822,2893
0500000US34025,34025,"Monmouth County, New Jersey",44668,3010
0500000US34027,34027,"Morris County, New Jersey",77681,5552
0500000US34029,34029,"Ocean County, New Jersey",53237,8613
0500000US34031,34031,"Passaic County, New Jersey",33682,1987
0500000US34033,34033,"Salem County, New Jersey",32740,3941
0500000US34035,34035,"Somerset County, New Jersey",76791,6342
0500000US34037,34037,"Sussex County, New Jersey",95813,19984
0500000US34039,34039,"Union County, New Jersey",53858,2062
0500000US34041,34041,"Warren County, New Jersey",71548,24265
0500000US35001,35001,"Bernalillo County, New Mexico",32761,3320
0500000US35003,35003,"Catron County, New Mexico",-,**
0500000US35005,35005,"Chaves County, New Mexico",30256,13785
0500000US35006,35006,"Cibola County, New Mexico",45893,42458
0500000US35007,35007,"Colfax County, New Mexico",-,**
0500000US35009,35009,"Curry County, New Mexico",29976,16313
0500000US35011,35011,"De Baca County, New Mexico",-,**
0500000US35013,35013,"Doña Ana County, New Mexico",50718,8463
0500000US35015,35015,"Eddy County, New Mexico",61544,56928
0500000US35019,35019,"Guadalupe County, New Mexico",5250,2076
0500000US35021,35021,"Harding County, New Mexico",-,**
0500000US35023,35023,"Hidalgo County, New Mexico",-,**
0500000US35025,35025,"Lea County, New Mexico",40060,19015
0500000US35027,35027,"Lincoln County, New Mexico",-,**
0500000US35033,35033,"Mora County, New Mexico",-,**
0500000US35035,35035,"Otero County, New Mexico",36168,5896
0500000US35037,35037,"Quay County, New Mexico",19000,14171
0500000US35039,35039,"Rio Arriba County, New Mexico",38750,36687
0500000US35041,35041,"Roosevelt County, New Mexico",18417,8438
0500000US35043,35043,"Sandoval County, New Mexico",71012,2237
0500000US35049,35049,"Santa Fe County, New Mexico",47440,22039
0500000US35051,35051,"Sierra County, New Mexico",-,**
0500000US35053,35053,"Socorro County, New Mexico",-,**
0500000US35055,35055,"Taos County, New Mexico",-,**
0500000US35059,35059,"Union County, New Mexico",-,**
0500000US35061,35061,"Valencia County, New Mexico",43244,11658
0500000US36001,36001,"Albany County, New York",32328,2518
0500000US36003,36003,"Allegany County, New York",40625,35484
0500000US36005,36005,"Bronx County, New York",36712,718
0500000US36007,36007,"Broome County, New York",21355,3324
0500000US36009,36009,"Cattaraugus County, New York",58194,22851
0500000US36011,36011,"Cayuga County, New York",50000,19442
0500000US36013,36013,"Chautauqua County, New York",20513,5501
0500000US36015,36015,"Chemung County, New York",23077,11198
0500000US36019,36019,"Clinton County, New York",40231,13833
0500000US36021,36021,"Columbia County, New York",31579,8498
0500000US36023,36023,"Cortland County, New York",22375,6649
0500000US36027,36027,"Dutchess County, New York",44829,4394
0500000US36029,36029,"Erie County, New York",25819,974
0500000US36031,36031,"Essex County, New York","2,500-",***
0500000US36037,36037,"Genesee County, New York",14661,9741
0500000US36039,36039,"Greene County, New York",38516,30705
0500000US36041,36041,"Hamilton County, New York",-,**
0500000US36045,36045,"Jefferson County, New York",48918,4188
0500000US36047,36047,"Kings County, New York",41053,494
0500000US36049,36049,"Lewis County, New York",23690,3036
0500000US36051,36051,"Livingston County, New York",19174,17644
0500000US36055,36055,"Monroe County, New York",26950,1133
0500000US36057,36057,"Montgomery County, New York",37534,24565
0500000US36059,36059,"Nassau County, New York",82121,3014
0500000US36061,36061,"New York County, New York",32787,1338
0500000US36063,36063,"Niagara County, New York",24420,2714
0500000US36065,36065,"Oneida County, New York",25648,2220
0500000US36067,36067,"Onondaga County, New York",28516,1789
0500000US36069,36069,"Ontario County, New York",29933,7782
0500000US36071,36071,"Orange County, New York",61972,3961
0500000US36073,36073,"Orleans County, New York",35764,20422
0500000US36079,36079,"Putnam County, New York",85257,22429
0500000US36081,36081,"Queens County, New York",59062,1232
0500000US36083,36083,"Rensselaer County, New York",26620,3772
0500000US36085,36085,"Richmond County, New York",46455,3353
0500000US36087,36087,"Rockland County, New York",74939,3661
0500000US36089,36089,"St. Lawrence County, New York",68259,26195
0500000US36091,36091,"Saratoga County, New York",55250,17354
0500000US36093,36093,"Schenectady County, New York",27507,2590
0500000US36099,36099,"Seneca County, New York",21329,836
0500000US36101,36101,"Steuben County, New York",37656,17141
0500000US36103,36103,"Suffolk County, New York",69805,3418
0500000US36105,36105,"Sullivan County, New York",30252,5489
0500000US36107,36107,"Tioga County, New York",65313,20507
0500000US36109,36109,"Tompkins County, New York",26136,14502
0500000US36111,36111,"Ulster County, New York",35326,4522
0500000US36113,36113,"Warren County, New York",26500,13797
0500000US36117,36117,"Wayne County, New York",26912,8267
0500000US36119,36119,"Westchester County, New York",52543,2451
0500000US36121,36121,"Wyoming County, New York",-,**
0500000US36123,36123,"Yates County, New York",45967,448
0500000US37001,37001,"Alamance County, North Carolina",31451,3522
0500000US37003,37003,"Alexander County, North Carolina",44750,17658
0500000US37005,37005,"Alleghany County, North Carolina",-,**
0500000US37007,37007,"Anson County, North Carolina",25400,2769
0500000US37009,37009,"Ashe County, North Carolina",13750,10673
0500000US37013,37013,"Beaufort County, North Carolina",25176,2391
0500000US37015,37015,"Bertie County, North Carolina",24440,3992
0500000US37017,37017,"Bladen County, North Carolina",21756,2291
0500000US37019,37019,"Brunswick County, North Carolina",29439,3611
0500000US37021,37021,"Buncombe County, North Carolina",26065,3107
0500000US37023,37023,"Burke County, North Carolina",26906,5842
0500000US37025,37025,"Cabarrus County, North Carolina",41394,1993
0500000US37027,37027,"Caldwell County, North Carolina",20147,13081
0500000US37029,37029,"Camden County, North Carolina",50125,15912
0500000US37031,37031,"Carteret County, North Carolina",24883,8701
0500000US37033,37033,"Caswell County, North Carolina",31483,5287
0500000US37035,37035,"Catawba County, North Carolina",27516,2746
0500000US37037,37037,"Chatham County, North Carolina",29673,5546
0500000US37039,37039,"Cherokee County, North Carolina",12989,6987
0500000US37041,37041,"Chowan County, North Carolina",20970,3692
0500000US37043,37043,"Clay County, North Carolina",-,**
0500000US37045,37045,"Cleveland County, North Carolina",24832,2122
0500000US37047,37047,"Columbus County, North Carolina",23478,3317
0500000US37049,37049,"Craven County, North Carolina",30249,3042
0500000US37051,37051,"Cumberland County, North Carolina",36925,1112
0500000US37053,37053,"Currituck County, North Carolina",55625,19477
0500000US37055,37055,"Dare County, North Carolina",33500,15583
0500000US37057,37057,"Davidson County, North Carolina",30735,2896
0500000US37059,37059,"Davie County, North Carolina",35945,9289
0500000US37061,37061,"Duplin County, North Carolina",25208,3078
0500000US37063,37063,"Durham County, North Carolina",39332,1656
0500000US37065,37065,"Edgecombe County, North Carolina",28421,2022
0500000US37067,37067,"Forsyth County, North Carolina",29527,1383
0500000US37069,37069,"Franklin County, North Carolina",27624,1625
0500000US37071,37071,"Gaston County, North Carolina",31668,1845
0500000US37073,37073,"Gates County, North Carolina",39180,8646
0500000US37075,37075,"Graham County, North Carolina",-,**
0500000US37077,37077,"Granville County, North Carolina",33947,4559
0500000US37079,37079,"Greene County, North Carolina",32725,4541
0500000US37081,37081,"Guilford County, North Carolina",33980,1021
0500000US37083,37083,"Halifax County, North Carolina",23531,2092
0500000US37085,37085,"Harnett County, North Carolina",34185,2152
0500000US37087,37087,"Haywood County, North Carolina",27431,18823
0500000US37089,37089,"Henderson County, North Carolina",23319,4249
0500000US37091,37091,"Hertford County, North Carolina",25381,2434
0500000US37093,37093,"Hoke County, North Carolina",34740,2656
0500000US37095,37095,"Hyde County, North Carolina",33958,9550
0500000US37097,37097,"Iredell County, North Carolina",31184,2429
0500000US37099,37099,"Jackson County, North Carolina",22692,14289
0500000US37101,37101,"Johnston County, North Carolina",39871,4699
0500000US37103,37103,"Jones County, North Carolina",23341,3690
0500000US37105,37105,"Lee County, North Carolina",30547,3412
0500000US37107,37107,"Lenoir County, North Carolina",26813,1220
0500000US37109,37109,"Lincoln County, North Carolina",31250,5079
0500000US37111,37111,"McDowell County, North Carolina",20744,7353
0500000US37115,37115,"Madison County, North Carolina",-,**
0500000US37117,37117,"Martin County, North Carolina",27717,3141
0500000US37119,37119,"Mecklenburg County, North Carolina",39159,931
0500000US37121,37121,"Mitchell County, North Carolina",-,**
0500000US37123,37123,"Montgomery County, North Carolina",21250,4175
0500000US37125,37125,"Moore County, North Carolina",25659,3212
0500000US37127,37127,"Nash County, North Carolina",31232,1891
0500000US37129,37129,"New Hanover County, North Carolina",29279,2382
0500000US37131,37131,"Northampton County, North Carolina",22484,2537
0500000US37133,37133,"Onslow County, North Carolina",36334,3935
0500000US37135,37135,"Orange County, North Carolina",36400,2458
0500000US37137,37137,"Pamlico County, North Carolina",24833,4104
0500000US37139,37139,"Pasquotank County, North Carolina",32445,3513
0500000US37141,37141,"Pender County, North Carolina",27000,4790
0500000US37143,37143,"Perquimans County, North Carolina",23326,4532
0500000US37145,37145,"Person County, North Carolina",27679,6724
0500000US37147,37147,"Pitt County, North Carolina",27672,2180
0500000US37149,37149,"Polk County, North Carolina",22292,13264
0500000US37151,37151,"Randolph County, North Carolina",34034,3812
0500000US37153,37153,"Richmond County, North Carolina",22797,2790
0500000US37155,37155,"Robeson County, North Carolina",24404,1501
0500000US37157,37157,"Rockingham County, North Carolina",27470,3656
0500000US37159,37159,"Rowan County, North Carolina",28766,2440
0500000US37161,37161,"Rutherford County, North Carolina",25833,10626
0500000US37163,37163,"Sampson County, North Carolina",25927,1911
0500000US37165,37165,"Scotland County, North Carolina",18483,2053
0500000US37167,37167,"Stanly County, North Carolina",23048,2925
0500000US37169,37169,"Stokes County, North Carolina",30000,11610
0500000US37171,37171,"Surry County, North Carolina",23427,5877
0500000US37173,37173,"Swain County, North Carolina",-,**
0500000US37175,37175,"Transylvania County, North Carolina",38125,33530
0500000US37177,37177,"Tyrrell County, North Carolina",21074,1215
0500000US37179,37179,"Union County, North Carolina",46942,2932
0500000US37181,37181,"Vance County, North Carolina",26095,2451
0500000US37183,37183,"Wake County, North Carolina",44597,1679
0500000US37185,37185,"Warren County, North Carolina",25938,2257
0500000US37187,37187,"Washington County, North Carolina",23253,5888
0500000US37189,37189,"Watauga County, North Carolina",50625,45692
0500000US37191,37191,"Wayne County, North Carolina",31059,1879
0500000US37193,37193,"Wilkes County, North Carolina",31173,7482
0500000US37195,37195,"Wilson County, North Carolina",29420,2958
0500000US37197,37197,"Yadkin County, North Carolina",24332,10597
0500000US37199,37199,"Yancey County, North Carolina",37993,16744
0500000US38001,38001,"Adams County, North Dakota",-,**
0500000US38003,38003,"Barnes County, North Dakota",-,**
0500000US38005,38005,"Benson County, North Dakota",-,**
0500000US38007,38007,"Billings County, North Dakota",-,**
0500000US38009,38009,"Bottineau County, North Dakota",-,**
0500000US38011,38011,"Bowman County, North Dakota",-,**
0500000US38013,38013,"Burke County, North Dakota",-,**
0500000US38015,38015,"Burleigh County, North Dakota",48958,18569
0500000US38017,38017,"Cass County, North Dakota",28045,4802
0500000US38019,38019,"Cavalier County, North Dakota",-,**
0500000US38021,38021,"Dickey County, North Dakota",41250,16825
0500000US38023,38023,"Divide County, North Dakota",-,**
0500000US38025,38025,"Dunn County, North Dakota",-,**
0500000US38027,38027,"Eddy County, North Dakota",-,**
0500000US38029,38029,"Emmons County, North Dakota",-,**
0500000US38031,38031,"Foster County, North Dakota",-,**
0500000US38033,38033,"Golden Valley County, North Dakota",-,**
0500000US38035,38035,"Grand Forks County, North Dakota",27083,19091
0500000US38037,38037,"Grant County, North Dakota",-,**
0500000US38039,38039,"Griggs County, North Dakota",-,**
0500000US38041,38041,"Hettinger County, North Dakota",-,**
0500000US38043,38043,"Kidder County, North Dakota",-,**
0500000US38045,38045,"LaMoure County, North Dakota",-,**
0500000US38047,38047,"Logan County, North Dakota",-,**
0500000US38049,38049,"McHenry County, North Dakota",-,**
0500000US38051,38051,"McIntosh County, North Dakota",-,**
0500000US38055,38055,"McLean County, North Dakota",-,**
0500000US38057,38057,"Mercer County, North Dakota",-,**
0500000US38059,38059,"Morton County, North Dakota",30903,26292
0500000US38061,38061,"Mountrail County, North Dakota",-,**
0500000US38063,38063,"Nelson County, North Dakota",-,**
0500000US38065,38065,"Oliver County, North Dakota",-,**
0500000US38067,38067,"Pembina County, North Dakota",-,**
0500000US38069,38069,"Pierce County, North Dakota",-,**
0500000US38071,38071,"Ramsey County, North Dakota",-,**
0500000US38073,38073,"Ransom County, North Dakota",-,**
0500000US38075,38075,"Renville County, North Dakota",-,**
0500000US38077,38077,"Richland County, North Dakota",-,**
0500000US38079,38079,"Rolette County, North Dakota",-,**
0500000US38081,38081,"Sargent County, North Dakota",-,**
0500000US38083,38083,"Sheridan County, North Dakota",-,**
0500000US38085,38085,"Sioux County, North Dakota",-,**
0500000US38087,38087,"Slope County, North Dakota",-,**
0500000US38089,38089,"Stark County, North Dakota",29525,27471
0500000US38091,38091,"Steele County, North Dakota",-,**
0500000US38093,38093,"Stutsman County, North Dakota",-,**
0500000US38095,38095,"Towner County, North Dakota",-,**
0500000US38099,38099,"Walsh County, North Dakota",-,**
0500000US38101,38101,"Ward County, North Dakota",61863,8498
0500000US38103,38103,"Wells County, North Dakota",-,**
0500000US38105,38105,"Williams County, North Dakota",19520,5840
0500000US39001,39001,"Adams County, Ohio",-,**
0500000US39003,39003,"Allen County, Ohio",22473,2094
0500000US39007,39007,"Ashtabula County, Ohio",25797,5642
0500000US39013,39013,"Belmont County, Ohio",39796,18549
0500000US39015,39015,"Brown County, Ohio",26615,18934
0500000US39017,39017,"Butler County, Ohio",39487,4702
0500000US39021,39021,"Champaign County, Ohio",35905,18070
0500000US39023,39023,"Clark County, Ohio",27147,2522
0500000US39025,39025,"Clermont County, Ohio",52860,7888
0500000US39027,39027,"Clinton County, Ohio",35714,12619
0500000US39029,39029,"Columbiana County, Ohio",24896,19081
0500000US39035,39035,"Cuyahoga County, Ohio",26595,531
0500000US39039,39039,"Defiance County, Ohio",31750,6087
0500000US39041,39041,"Delaware County, Ohio",67478,17453
0500000US39043,39043,"Erie County, Ohio",28489,2669
0500000US39045,39045,"Fairfield County, Ohio",67900,17304
0500000US39047,39047,"Fayette County, Ohio",37200,17969
0500000US39049,39049,"Franklin County, Ohio",32571,860
0500000US39053,39053,"Gallia County, Ohio",19375,11065
0500000US39055,39055,"Geauga County, Ohio",57235,18092
0500000US39057,39057,"Greene County, Ohio",37255,5218
0500000US39059,39059,"Guernsey County, Ohio",17222,13498
0500000US39061,39061,"Hamilton County, Ohio",25901,748
0500000US39067,39067,"Harrison County, Ohio",32604,26742
0500000US39069,39069,"Henry County, Ohio",10972,1526
0500000US39071,39071,"Highland County, Ohio",23098,10974
0500000US39075,39075,"Holmes County, Ohio",-,**
0500000US39077,39077,"Huron County, Ohio",26948,17089
0500000US39081,39081,"Jefferson County, Ohio",21607,4691
0500000US39085,39085,"Lake County, Ohio",29156,8542
0500000US39087,39087,"Lawrence County, Ohio",25991,4903
0500000US39089,39089,"Licking County, Ohio",69714,10129
0500000US39091,39091,"Logan County, Ohio",45465,33144
0500000US39093,39093,"Lorain County, Ohio",28250,2325
0500000US39095,39095,"Lucas County, Ohio",21855,870
0500000US39097,39097,"Madison County, Ohio",45250,25628
0500000US39099,39099,"Mahoning County, Ohio",21408,970
0500000US39101,39101,"Marion County, Ohio",27000,8988
0500000US39103,39103,"Medina County, Ohio",31745,21288
0500000US39107,39107,"Mercer County, Ohio",-,**
0500000US39109,39109,"Miami County, Ohio",30361,10176
0500000US39111,39111,"Monroe County, Ohio",-,**
0500000US39113,39113,"Montgomery County, Ohio",27472,859
0500000US39115,39115,"Morgan County, Ohio",39464,6809
0500000US39117,39117,"Morrow County, Ohio",-,**
0500000US39119,39119,"Muskingum County, Ohio",29844,9837
0500000US39121,39121,"Noble County, Ohio",-,**
0500000US39123,39123,"Ottawa County, Ohio",37333,28088
0500000US39131,39131,"Pike County, Ohio",85338,12563
0500000US39133,39133,"Portage County, Ohio",35222,7921
0500000US39135,39135,"Preble County, Ohio",34722,27976
0500000US39137,39137,"Putnam County, Ohio",148281,132837
0500000US39139,39139,"Richland County, Ohio",25978,4992
0500000US39141,39141,"Ross County, Ohio",37450,11618
0500000US39143,39143,"Sandusky County, Ohio",19911,6745
0500000US39145,39145,"Scioto County, Ohio",24967,22761
0500000US39147,39147,"Seneca County, Ohio",16411,4684
0500000US39149,39149,"Shelby County, Ohio",25057,7303
0500000US39151,39151,"Stark County, Ohio",26899,2218
0500000US39153,39153,"Summit County, Ohio",27300,1631
0500000US39155,39155,"Trumbull County, Ohio",24860,2323
0500000US39157,39157,"Tuscarawas County, Ohio",25969,9328
0500000US39161,39161,"Van Wert County, Ohio",43370,9596
0500000US39163,39163,"Vinton County, Ohio",-,**
0500000US39165,39165,"Warren County, Ohio",66111,13038
0500000US39167,39167,"Washington County, Ohio",37935,27041
0500000US39169,39169,"Wayne County, Ohio",30272,17060
0500000US39171,39171,"Williams County, Ohio",-,**
0500000US39173,39173,"Wood County, Ohio",47602,36848
0500000US39175,39175,"Wyandot County, Ohio",-,**
0500000US40001,40001,"Adair County, Oklahoma",-,**
0500000US40003,40003,"Alfalfa County, Oklahoma",-,**
0500000US40005,40005,"Atoka County, Oklahoma",28347,3521
0500000US40007,40007,"Beaver County, Oklahoma",-,**
0500000US40009,40009,"Beckham County, Oklahoma",31108,2320
0500000US40011,40011,"Blaine County, Oklahoma",30893,21092
0500000US40013,40013,"Bryan County, Oklahoma",30167,9837
0500000US40015,40015,"Caddo County, Oklahoma",30806,3491
0500000US40017,40017,"Canadian County, Oklahoma",49238,4759
0500000US40019,40019,"Carter County, Oklahoma",28368,9750
0500000US40021,40021,"Cherokee County, Oklahoma",21065,13997
0500000US40023,40023,"Choctaw County, Oklahoma",16875,3547
0500000US40025,40025,"Cimarron County, Oklahoma",-,**
0500000US40027,40027,"Cleveland County, Oklahoma",41039,8365
0500000US40031,40031,"Comanche County, Oklahoma",36806,5326
