GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars)
0500000US39083,39083,"Knox County, Ohio",50962,62372
0500000US39085,39085,"Lake County, Ohio",30525,6851
0500000US39087,39087,"Lawrence County, Ohio",28387,16117
0500000US39089,39089,"Licking County, Ohio",64522,14970
0500000US39091,39091,"Logan County, Ohio",28177,16282
0500000US39093,39093,"Lorain County, Ohio",26872,1865
0500000US39095,39095,"Lucas County, Ohio",21662,825
0500000US39097,39097,"Madison County, Ohio",30417,24282
0500000US39099,39099,"Mahoning County, Ohio",21960,1528
0500000US39101,39101,"Marion County, Ohio",30847,5820
0500000US39103,39103,"Medina County, Ohio",31447,13365
0500000US39105,39105,"Meigs County, Ohio",23194,25915
0500000US39107,39107,"Mercer County, Ohio",-,**
0500000US39109,39109,"Miami County, Ohio",30591,7514
0500000US39111,39111,"Monroe County, Ohio",-,**
0500000US39113,39113,"Montgomery County, Ohio",28094,1126
0500000US39115,39115,"Morgan County, Ohio",43009,3042
0500000US39117,39117,"Morrow County, Ohio",-,**
0500000US39119,39119,"Muskingum County, Ohio",28750,6129
0500000US39121,39121,"Noble County, Ohio",-,**
0500000US39123,39123,"Ottawa County, Ohio",46250,14645
0500000US39125,39125,"Paulding County, Ohio",16389,870
0500000US39127,39127,"Perry County, Ohio",-,**
0500000US39129,39129,"Pickaway County, Ohio",88304,35645
0500000US39131,39131,"Pike County, Ohio",85156,33405
0500000US39133,39133,"Portage County, Ohio",32804,9564
0500000US39135,39135,"Preble County, Ohio",34271,6747
0500000US39137,39137,"Putnam County, Ohio",146563,7337
0500000US39139,39139,"Richland County, Ohio",29338,3771
0500000US39141,39141,"Ross County, Ohio",36629,8211
0500000US39143,39143,"Sandusky County, Ohio",16222,7516
0500000US39145,39145,"Scioto County, Ohio",38875,12155
0500000US39147,39147,"Seneca County, Ohio",24779,20686
0500000US39149,39149,"Shelby County, Ohio",30134,46162
0500000US39151,39151,"Stark County, Ohio",26131,2812
0500000US39153,39153,"Summit County, Ohio",27953,1211
0500000US39155,39155,"Trumbull County, Ohio",23402,2285
0500000US39157,39157,"Tuscarawas County, Ohio",26360,11856
0500000US39159,39159,"Union County, Ohio",38821,111268
0500000US39161,39161,"Van Wert County, Ohio",57679,24741
0500000US39163,39163,"Vinton County, Ohio",-,**
0500000US39165,39165,"Warren County, Ohio",60861,11063
0500000US39167,39167,"Washington County, Ohio",38722,13475
0500000US39169,39169,"Wayne County, Ohio",26944,17204
0500000US39171,39171,"Williams County, Ohio",-,**
0500000US39173,39173,"Wood County, Ohio",30069,19233
0500000US39175,39175,"Wyandot County, Ohio",-,**
0500000US40001,40001,"Adair County, Oklahoma",-,**
0500000US40003,40003,"Alfalfa County, Oklahoma",-,**
0500000US40005,40005,"Atoka County, Oklahoma",27986,14560
0500000US40007,40007,"Beaver County, Oklahoma",-,**
0500000US40009,40009,"Beckham County, Oklahoma",31434,8452
0500000US40011,40011,"Blaine County, Oklahoma",24028,22221
0500000US40013,40013,"Bryan County, Oklahoma",26397,6924
0500000US40015,40015,"Caddo County, Oklahoma",30474,12866
0500000US40017,40017,"Canadian County, Oklahoma",49952,9463
0500000US40019,40019,"Carter County, Oklahoma",27065,6809
0500000US40021,40021,"Cherokee County, Oklahoma",17432,11041
0500000US40023,40023,"Choctaw County, Oklahoma",18806,3818
0500000US40025,40025,"Cimarron County, Oklahoma",-,**
0500000US40027,40027,"Cleveland County, Oklahoma",40221,12290
0500000US40029,40029,"Coal County, Oklahoma",36875,77787
0500000US40031,40031,"Comanche County, Oklahoma",40500,4796
0500000US40033,40033,"Cotton County, Oklahoma",30125,22578
0500000US40035,40035,"Craig County, Oklahoma",50179,56908
0500000US40037,40037,"Creek County, Oklahoma",21583,13294
0500000US40039,40039,"Custer County, Oklahoma",29489,10334
0500000US40041,40041,"Delaware County, Oklahoma",-,**
0500000US40043,40043,"Dewey County, Oklahoma",-,**
0500000US40045,40045,"Ellis County, Oklahoma",-,**
0500000US40047,40047,"Garfield County, Oklahoma",37534,7392
0500000US40049,40049,"Garvin County, Oklahoma",37454,37127
0500000US40051,40051,"Grady County, Oklahoma",31912,6619
0500000US40053,40053,"Grant County, Oklahoma",-,**
0500000US40055,40055,"Greer County, Oklahoma","2,500-",***
0500000US40057,40057,"Harmon County, Oklahoma",21563,5290
0500000US40059,40059,"Harper County, Oklahoma",-,**
0500000US40061,40061,"Haskell County, Oklahoma",52250,10184
0500000US40063,40063,"Hughes County, Oklahoma",16250,21761
0500000US40065,40065,"Jackson County, Oklahoma",31222,7995
0500000US40067,40067,"Jefferson County, Oklahoma",-,**
0500000US40069,40069,"Johnston County, Oklahoma",28182,10992
0500000US40071,40071,"Kay County, Oklahoma",18641,3421
0500000US40073,40073,"Kingfisher County, Oklahoma",19792,9283
0500000US40075,40075,"Kiowa County, Oklahoma",20956,7292
0500000US40077,40077,"Latimer County, Oklahoma","2,500-",***
0500000US40079,40079,"Le Flore County, Oklahoma",22574,8607
0500000US40081,40081,"Lincoln County, Oklahoma",21979,21023
0500000US40083,40083,"Logan County, Oklahoma",26695,2981
0500000US40085,40085,"Love County, Oklahoma",34732,20738
0500000US40087,40087,"McClain County, Oklahoma",38333,52183
0500000US40089,40089,"McCurtain County, Oklahoma",21438,3118
0500000US40091,40091,"McIntosh County, Oklahoma",25833,9373
0500000US40093,40093,"Major County, Oklahoma",-,**
0500000US40095,40095,"Marshall County, Oklahoma",19038,10279
0500000US40097,40097,"Mayes County, Oklahoma",-,**
0500000US40099,40099,"Murray County, Oklahoma",21375,15534
0500000US40101,40101,"Muskogee County, Oklahoma",24748,3170
0500000US40103,40103,"Noble County, Oklahoma",14141,19679
0500000US40105,40105,"Nowata County, Oklahoma",17083,9668
0500000US40107,40107,"Okfuskee County, Oklahoma",25571,2057
0500000US40109,40109,"Oklahoma County, Oklahoma",31709,1041
0500000US40111,40111,"Okmulgee County, Oklahoma",25543,5027
0500000US40113,40113,"Osage County, Oklahoma",33351,5265
0500000US40115,40115,"Ottawa County, Oklahoma",30000,16824
0500000US40117,40117,"Pawnee County, Oklahoma",15662,2112
0500000US40119,40119,"Payne County, Oklahoma",32162,16474
0500000US40121,40121,"Pittsburg County, Oklahoma",30969,18482
0500000US40123,40123,"Pontotoc County, Oklahoma",32069,12825
0500000US40125,40125,"Pottawatomie County, Oklahoma",21391,2433
0500000US40127,40127,"Pushmataha County, Oklahoma",32917,9804
0500000US40129,40129,"Roger Mills County, Oklahoma",-,**
0500000US40131,40131,"Rogers County, Oklahoma",57750,17341
0500000US40133,40133,"Seminole County, Oklahoma",21500,8678
0500000US40135,40135,"Sequoyah County, Oklahoma",18750,9583
0500000US40137,40137,"Stephens County, Oklahoma",22222,17159
0500000US40139,40139,"Texas County, Oklahoma",45038,49076
0500000US40141,40141,"Tillman County, Oklahoma",28706,3232
0500000US40143,40143,"Tulsa County, Oklahoma",27492,1000
0500000US40145,40145,"Wagoner County, Oklahoma",40083,11972
0500000US40147,40147,"Washington County, Oklahoma",27417,8402
0500000US40149,40149,"Washita County, Oklahoma",47750,70657
0500000US40151,40151,"Woods County, Oklahoma",13920,10704
0500000US40153,40153,"Woodward County, Oklahoma",-,**
0500000US41001,41001,"Baker County, Oregon",-,**
0500000US41003,41003,"Benton County, Oregon",16750,56123
0500000US41005,41005,"Clackamas County, Oregon",62679,28798
0500000US41007,41007,"Clatsop County, Oregon",70972,16541
0500000US41009,41009,"Columbia County, Oregon",33438,45174
0500000US41011,41011,"Coos County, Oregon",9855,28885
0500000US41013,41013,"Crook County, Oregon",-,**
0500000US41015,41015,"Curry County, Oregon",-,**
0500000US41017,41017,"Deschutes County, Oregon",70331,31562
0500000US41019,41019,"Douglas County, Oregon",31719,110852
0500000US41021,41021,"Gilliam County, Oregon",-,**
0500000US41023,41023,"Grant County, Oregon",-,**
0500000US41025,41025,"Harney County, Oregon",-,**
0500000US41027,41027,"Hood River County, Oregon",-,**
0500000US41029,41029,"Jackson County, Oregon",34327,15557
0500000US41031,41031,"Jefferson County, Oregon",48036,23758
0500000US41033,41033,"Josephine County, Oregon",54205,6078
0500000US41035,41035,"Klamath County, Oregon",15304,3470
0500000US41037,41037,"Lake County, Oregon",-,**
0500000US41039,41039,"Lane County, Oregon",37108,10409
0500000US41041,41041,"Lincoln County, Oregon",50208,41104
0500000US41043,41043,"Linn County, Oregon",37375,19923
0500000US41045,41045,"Malheur County, Oregon",52083,48215
0500000US41047,41047,"Marion County, Oregon",29503,11572
0500000US41049,41049,"Morrow County, Oregon",-,**
0500000US41051,41051,"Multnomah County, Oregon",27314,3181
0500000US41053,41053,"Polk County, Oregon",84265,58715
0500000US41055,41055,"Sherman County, Oregon",21250,36341
0500000US41057,41057,"Tillamook County, Oregon",-,**
0500000US41059,41059,"Umatilla County, Oregon",24235,8765
0500000US41061,41061,"Union County, Oregon",-,**
0500000US41063,41063,"Wallowa County, Oregon",17917,16159
0500000US41065,41065,"Wasco County, Oregon",-,**
0500000US41067,41067,"Washington County, Oregon",61589,12786
0500000US41069,41069,"Wheeler County, Oregon",-,**
0500000US41071,41071,"Yamhill County, Oregon",40156,22280
0500000US42001,42001,"Adams County, Pennsylvania",59792,21929
0500000US42003,42003,"Allegheny County, Pennsylvania",27321,696
0500000US42005,42005,"Armstrong County, Pennsylvania",40250,14384
0500000US42007,42007,"Beaver County, Pennsylvania",29831,5064
0500000US42009,42009,"Bedford County, Pennsylvania",13625,36830
0500000US42011,42011,"Berks County, Pennsylvania",32576,3405
0500000US42013,42013,"Blair County, Pennsylvania",23214,11720
0500000US42015,42015,"Bradford County, Pennsylvania",-,**
0500000US42017,42017,"Bucks County, Pennsylvania",44518,3032
0500000US42019,42019,"Butler County, Pennsylvania",52328,12976
0500000US42021,42021,"Cambria County, Pennsylvania",13636,2338
0500000US42023,42023,"Cameron County, Pennsylvania",-,**
0500000US42025,42025,"Carbon County, Pennsylvania",48604,16857
0500000US42027,42027,"Centre County, Pennsylvania",32598,6315
0500000US42029,42029,"Chester County, Pennsylvania",47971,5282
0500000US42031,42031,"Clarion County, Pennsylvania",23977,26863
0500000US42033,42033,"Clearfield County, Pennsylvania",61339,63833
0500000US42035,42035,"Clinton County, Pennsylvania",10294,22889
0500000US42037,42037,"Columbia County, Pennsylvania",53500,104387
0500000US42039,42039,"Crawford County, Pennsylvania",25307,9453
0500000US42041,42041,"Cumberland County, Pennsylvania",42052,8139
0500000US42043,42043,"Dauphin County, Pennsylvania",36331,1479
0500000US42045,42045,"Delaware County, Pennsylvania",40962,1022
0500000US42047,42047,"Elk County, Pennsylvania",-,**
0500000US42049,42049,"Erie County, Pennsylvania",23815,2181
0500000US42051,42051,"Fayette County, Pennsylvania",25154,4803
0500000US42053,42053,"Forest County, Pennsylvania",-,**
0500000US42055,42055,"Franklin County, Pennsylvania",31282,4066
0500000US42057,42057,"Fulton County, Pennsylvania",21591,17718
0500000US42059,42059,"Greene County, Pennsylvania",36250,5637
0500000US42061,42061,"Huntingdon County, Pennsylvania",14677,5562
0500000US42063,42063,"Indiana County, Pennsylvania",16402,14746
0500000US42065,42065,"Jefferson County, Pennsylvania",11172,28507
0500000US42067,42067,"Juniata County, Pennsylvania",38542,40261
0500000US42069,42069,"Lackawanna County, Pennsylvania",33365,5927
0500000US42071,42071,"Lancaster County, Pennsylvania",36830,3430
0500000US42073,42073,"Lawrence County, Pennsylvania",17783,6381
0500000US42075,42075,"Lebanon County, Pennsylvania",37154,11952
0500000US42077,42077,"Lehigh County, Pennsylvania",37455,4696
0500000US42079,42079,"Luzerne County, Pennsylvania",21264,4244
0500000US42081,42081,"Lycoming County, Pennsylvania",27352,9259
0500000US42083,42083,"McKean County, Pennsylvania",-,**
0500000US42085,42085,"Mercer County, Pennsylvania",22716,3821
0500000US42087,42087,"Mifflin County, Pennsylvania",24219,121547
0500000US42089,42089,"Monroe County, Pennsylvania",62804,6652
0500000US42091,42091,"Montgomery County, Pennsylvania",55410,3301
0500000US42093,42093,"Montour County, Pennsylvania",-,**
0500000US42095,42095,"Northampton County, Pennsylvania",44470,5371
0500000US42097,42097,"Northumberland County, Pennsylvania",25481,4844
0500000US42099,42099,"Perry County, Pennsylvania",40893,20326
0500000US42101,42101,"Philadelphia County, Pennsylvania",29715,610
0500000US42103,42103,"Pike County, Pennsylvania",62393,21535
0500000US42105,42105,"Potter County, Pennsylvania",33542,24084
0500000US42107,42107,"Schuylkill County, Pennsylvania",24984,13020
0500000US42109,42109,"Snyder County, Pennsylvania",67361,33387
0500000US42111,42111,"Somerset County, Pennsylvania",33173,10673
0500000US42113,42113,"Sullivan County, Pennsylvania",-,**
0500000US42115,42115,"Susquehanna County, Pennsylvania",44792,39301
0500000US42117,42117,"Tioga County, Pennsylvania",21667,99969
0500000US42119,42119,"Union County, Pennsylvania",24976,60980
0500000US42121,42121,"Venango County, Pennsylvania",46250,56248
0500000US42123,42123,"Warren County, Pennsylvania",80833,117406
0500000US42125,42125,"Washington County, Pennsylvania",33202,5413
0500000US42127,42127,"Wayne County, Pennsylvania",72857,17573
0500000US42129,42129,"Westmoreland County, Pennsylvania",26978,4738
0500000US42131,42131,"Wyoming County, Pennsylvania",94219,51665
0500000US42133,42133,"York County, Pennsylvania",40469,1946
0500000US44001,44001,"Bristol County, Rhode Island",42292,219684
0500000US44003,44003,"Kent County, Rhode Island",42350,18515
0500000US44005,44005,"Newport County, Rhode Island",36645,17157
0500000US44007,44007,"Providence County, Rhode Island",33316,1710
0500000US44009,44009,"Washington County, Rhode Island",31727,20189
0500000US45001,45001,"Abbeville County, South Carolina",23852,5095
0500000US45003,45003,"Aiken County, South Carolina",32156,2455
0500000US45005,45005,"Allendale County, South Carolina",22049,3981
0500000US45007,45007,"Anderson County, South Carolina",25930,1934
0500000US45009,45009,"Bamberg County, South Carolina",24864,6396
0500000US45011,45011,"Barnwell County, South Carolina",24086,3551
0500000US45013,45013,"Beaufort County, South Carolina",33762,3416
0500000US45015,45015,"Berkeley County, South Carolina",37037,1891
0500000US45017,45017,"Calhoun County, South Carolina",33275,5333
0500000US45019,45019,"Charleston County, South Carolina",27679,1266
0500000US45021,45021,"Cherokee County, South Carolina",25440,2734
0500000US45023,45023,"Chester County, South Carolina",24396,2182
0500000US45025,45025,"Chesterfield County, South Carolina",23890,3037
0500000US45027,45027,"Clarendon County, South Carolina",21106,1324
0500000US45029,45029,"Colleton County, South Carolina",25672,1914
0500000US45031,45031,"Darlington County, South Carolina",25885,2065
0500000US45033,45033,"Dillon County, South Carolina",23584,2958
0500000US45035,45035,"Dorchester County, South Carolina",36915,2805
0500000US45037,45037,"Edgefield County, South Carolina",31612,2677
0500000US45039,45039,"Fairfield County, South Carolina",28324,3985
0500000US45041,45041,"Florence County, South Carolina",30850,1584
0500000US45043,45043,"Georgetown County, South Carolina",23377,2133
